year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1886,1290,1369,513,2.5146198830409356,37,0.6525252525252525,15,0.19428571428571428,0.7941176470588235,1003,573.3036889332004,0.7544563279857398,0.6969092721834497,0.990414878397711,232.0,3944.0,0.10338680926916222,0.0,3220.0,19320.0,0.4843561973525873,2307.5999999999917,45791.78180850958,32374.591360108774,12563.489033893722,126763.49135050425,0.2192046556741028,0.33656644034917554,0.2880698351115422,0.12027158098933075,0.03588748787584869,2252.0,1012.3852075534215,0.01522809195463615,0.6891064871481029,0.1787109375,0.5191256830601093,0.17120622568093385,0.18627450980392157,0.9523307654179632,0.9243073209670418,0.7868852459016393,0.027777777777777776,7.819672131147541,0.4371584699453552,0.03825136612021858,0,2244.0,1431.0,29.804423484559166,551.0,1460.8044234845593,0.9795972527154151,0.24554367201426025,16.0,0.011180992313067784,218.85595257636555,1096.0,559.0,11.804423484559166,369.0,0,624.0,472.0,8.0,76.0,0,216.0,212.0,4.0,95.0,8.0,40.0,40.0,0,0.0,4.0,116.0,100.0,5.0,11.0,4.0,389161.8844819565,0.010134599911422888
1887,1308,1391,549,2.3825136612021858,39,0.6765285996055227,18,0.19186046511627908,0.8181818181818182,1006,665.9952286282306,0.7261092150170648,0.6988071570576541,0.9935988620199147,232.0,3944.0,0.0989761092150171,0.0,2500.0,15000.0,0.45620437956204385,2306.399999999992,44834.63567930245,32686.80613315772,16030.927672256767,134132.11988267425,0.21509433962264152,0.33962264150943394,0.2830188679245283,0.12547169811320755,0.03679245283018868,3392.0,911.8370072128689,0.01347854957839496,0.7688123300090662,0.1581439393939394,0.49101796407185627,0.15917602996254682,0.15708812260536398,0.9543751545642641,0.9065377839453957,0.7964071856287425,0.03007518796992481,8.538922155688622,0.40119760479041916,0.0718562874251497,0,2344.0,1426.0,43.657414343431434,642.0,1469.6574143434314,0.9702941556873407,0.2738907849829352,12.0,0.008415147265077139,169.06671253254595,1224.0,539.0,23.657414343431434,555.0,0,632.0,488.0,12.0,56.0,0,232.0,220.0,0,12.0,4.0,72.0,71.0,1.0,0.0,4.0,84.0,68.0,5.0,19.0,4.0,390479.74976081075,0.01010039573733569
1888,1333,1419,577,2.3102253032928943,31,0.6730769230769231,20,0.2254335260115607,0.8717948717948718,1011,644.1210682492582,0.745928338762215,0.7171117705242335,0.9947586206896551,232.0,3944.0,0.09446254071661242,0.0,1900.0,11400.0,0.35029498525073743,2809.359586456815,45743.47393779125,33760.31614299967,19082.62229914028,138881.8578573352,0.21678966789667897,0.3404059040590406,0.28136531365313655,0.12361623616236163,0.03782287822878229,3568.0,1142.6346560065779,0.016383529285190636,0.7317473338802297,0.150786308973173,0.4539877300613497,0.16152450090744103,0.13962264150943396,0.951220008351335,0.9081619092413045,0.803680981595092,0.06870229007633588,9.558282208588958,0.4294478527607362,0.07975460122699386,0.0,2456.0,1558.0,40.56669651104488,624.0,1598.566696511045,0.9746230816646038,0.254071661237785,16.0,0.010269576379974325,178.6552958876273,1376.0,657.0,21.516115419898078,566.0,0,652.0,568.0,5.0,3.0,4.0,240.0,212.0,0,28.0,8.0,56.0,40.0,0,16.0,0,84.0,65.0,7.51094660776523,11.0,4.0,401509.58583463053,0.009822928615269505
1889,1356,1452,609,2.226600985221675,30,0.6736641221374046,18,0.25139664804469275,0.8666666666666667,1005,785.0364179104478,0.7092307692307692,0.7233830845771144,0.99353507565337,232.0,3944.0,0.08923076923076922,0.0,1620.0,9720.0,0.2840112201963534,2775.0512198992783,46600.612869376935,33954.02912197754,22547.55684946543,147878.0756992523,0.21680216802168023,0.33423667570009036,0.2845528455284553,0.12466124661246612,0.03974706413730804,4556.0,1162.527758433936,0.015872565048965198,0.7785372522214627,0.14949863263445762,0.43902439024390244,0.16546762589928057,0.133086876155268,0.8997855684939344,0.852100515916694,0.8475609756097561,0.06474820143884892,9.518292682926829,0.4024390243902439,0.0975609756097561,0.3333333333333333,2600.0,1561.0,47.497444676897935,756.0,1608.4974446768979,0.9704709231375629,0.2907692307692308,16.0,0.010249839846252402,166.5319707903196,1472.0,607.0,23.316341579642064,605.0,0,616.0,554.0,6.0,63.0,4.0,264.0,208.0,2.0,54.0,8.0,184.0,148.0,1.1545816865008127,34.0,4.0,48.0,36.0,11.026521410755052,0.0,0,404742.1819041044,0.009744474819613567
1890,1373,1478,622,2.207395498392283,45,0.702048417132216,14,0.22408963585434175,0.925,1011,981.6652818991098,0.6637199434229137,0.7111770524233432,0.9890125173852573,232.0,3944.0,0.08203677510608198,0.0,1596.0,9576.0,0.25909090909090904,2704.544823856265,46993.533631539794,33780.28878575433,24669.510051732545,164573.67840210118,0.21390374331550802,0.33511586452762926,0.28698752228163993,0.12388591800356506,0.040106951871657755,5627.0,1084.31916342011,0.015163849676673188,0.7898652442448063,0.1436265709156194,0.4625,0.1519434628975265,0.13503649635036497,0.9029706466494948,0.8493713012379266,0.85625,0.0948905109489051,10.01875,0.4125,0.15,0.4,2828.0,1603.0,40.64251318733984,951.0,1643.6425131873398,0.9752728997569392,0.33628005657708626,12.0,0.007485963817841547,150.4794057190938,1440.0,515.0,24.627562116577472,703.0,0,720.0,568.0,5.0,154.0,0,208.0,207.0,1.0,0.0,0,308.0,209.0,4.014951070762361,94.0,12.0,56.0,56.0,0,0.0,0,402450.39278768137,0.009799965587512087
1891,1395,1508,627,2.22488038277512,26,0.7053406998158379,12,0.21468926553672316,0.9473684210526315,1009,1179.0921704658078,0.6153846153846154,0.7185332011892963,0.9888275862068966,156.0,2652.0,0.052631578947368474,0.0,2144.0,12864.0,0.26961770623742454,3492.8764529464547,47665.3484555739,34333.19622272009,28156.137580338403,177520.80419729903,0.21034180543382996,0.3409290096406661,0.28308501314636286,0.1270815074496056,0.03856266432953549,5905.0,1377.1088721361718,0.018579175727521435,0.7531887755102041,0.14210061782877317,0.4968944099378882,0.140625,0.1436265709156194,0.8877219430042956,0.8554639618731243,0.8012422360248447,0.10077519379844961,9.93167701863354,0.37888198757763975,0.17391304347826086,0.5,2964.0,1599.0,66.94618366416381,1140.0,1665.9461836641638,0.9598149182004673,0.38461538461538464,8.0,0.0050031269543464665,96.70774272338932,1356.0,415.0,41.40354798927456,890.0,0,704.0,596.0,15.457850712970313,12.0,0,468.0,354.0,4.0,110.0,4.0,300.0,166.0,5.084784961918942,128.0,4.0,24.0,24.0,0,0.0,0,408361.7339519658,0.006494242186541273
1892,1428,1550,634,2.2523659305993693,45,0.7212230215827338,19,0.21714285714285714,0.9473684210526315,999,1202.385985985986,0.6248370273794003,0.7167167167167167,0.9899441340782122,236.0,4012.0,0.07692307692307687,0.0,2880.0,17280.0,0.30981067125645434,3589.6980842323233,47792.12849760478,34448.722554167485,31109.65476709846,186360.9286592959,0.20862068965517241,0.3413793103448276,0.2836206896551724,0.12844827586206897,0.03793103448275862,6842.0,1461.6788746825928,0.019282684276894425,0.7782074613284804,0.1476976542137272,0.47058823529411764,0.1549053356282272,0.14035087719298245,0.8584261568903688,0.832078220227204,0.7705882352941177,0.09923664122137404,9.535294117647059,0.3235294117647059,0.16470588235294117,0.6363636363636364,3068.0,1621.0,60.0,1151.0,1681.0,0.9643069601427722,0.3751629726205997,16.0,0.00987045033929673,217.4387642357473,1312.0,365.0,36.0,884.0,0,1016.0,668.0,28.0,28.0,4.0,408.0,328.0,1.0,79.0,4.0,292.0,184.0,4.0,104.0,8.0,24.0,20.0,4.0,56.0,0,407233.7666338056,0.009851835306200644
1893,1461,1593,638,2.2899686520376177,35,0.7336860670194003,16,0.20441988950276244,0.8918918918918919,989,1475.179777553084,0.5809352517985612,0.7057633973710818,0.9856733524355301,236.0,4012.0,0.07074340527577938,0.0,3764.0,22584.0,0.34494134897360706,4639.462159945595,47193.77975598018,33483.51606183316,34311.23664719118,206097.1802764069,0.2071917808219178,0.336472602739726,0.2876712328767123,0.13013698630136986,0.038527397260273974,8091.0,1738.5992091338364,0.022634272971132203,0.7735181644359465,0.14421416234887738,0.5568862275449101,0.1269296740994854,0.1617391304347826,0.8658858336489907,0.8209879736523676,0.7544910179640718,0.0873015873015873,9.874251497005988,0.2934131736526946,0.2155688622754491,0.625,3336.0,1649.0,52.32400021217968,1398.0,1701.3240002121797,0.9692451289668199,0.41906474820143885,16.0,0.009702850212249849,179.48828836972632,1168.0,289.0,29.0,1088.0,4.0,904.0,584.0,2.0,82.0,0,600.0,484.0,4.0,119.0,8.0,320.0,232.0,2.0,86.0,4.0,48.0,44.0,4.0,23.0,0,397294.71717577515,0.01009829687270916
1894,1508,1645,665,2.267669172932331,27,0.7207678883071553,26,0.22857142857142856,0.8863636363636364,964,1569.7302904564315,0.5926966292134831,0.7147302904564315,0.9808417997097243,160.0,2720.0,0.0449438202247191,0.0,4556.0,27336.0,0.34704448507007923,4439.342442286077,47537.70448938664,33140.95888417581,37564.00645460787,220335.49428518163,0.2071307300509338,0.3361629881154499,0.28777589134125636,0.13157894736842105,0.03735144312393888,9566.0,1779.9816058119122,0.0223566002741059,0.8082122338627915,0.15515771526001704,0.532967032967033,0.14431239388794567,0.1660958904109589,0.8302030726137438,0.8027100192202673,0.7142857142857143,0.13076923076923078,10.31868131868132,0.22527472527472528,0.24175824175824176,0.4782608695652174,3560.0,1878.0,68.47780384351884,1450.0,1946.4778038435188,0.9648196328217551,0.40730337078651685,20.0,0.010649627263045794,204.95686838848994,1428.0,355.0,40.12967210133007,1072.0,0,932.0,632.0,9.456832813560867,210.0,4.0,604.0,508.0,4.361767273009053,16.0,8.0,372.0,216.0,4.0,152.0,4.0,148.0,143.0,5.0,0.0,4.0,393971.9020754712,0.006904045658258501
1895,1543,1690,666,2.3168168168168166,37,0.7349397590361446,17,0.19,0.8947368421052632,938,1830.1940298507463,0.5573196986006459,0.7270788912579957,0.9803519061583578,160.0,2720.0,0.04305705059203446,0.0,5296.0,31776.0,0.3510074231177094,5966.162395307205,46860.91705975362,32881.063847310295,40494.85467104181,234856.0516844818,0.2071611253196931,0.3290707587382779,0.2915601023017903,0.13384484228473997,0.03836317135549872,10968.0,2240.7086747522,0.029266437824419858,0.7943221320973349,0.1470335339638865,0.5029239766081871,0.14604810996563575,0.14802065404475043,0.8409527236194243,0.7847110081356459,0.7543859649122807,0.12403100775193798,10.637426900584796,0.21052631578947367,0.28654970760233917,0.38461538461538464,3716.0,1819.0,86.55495090259882,1645.0,1905.5549509025989,0.9545775623727877,0.44268030139935416,12.0,0.006597031335898846,127.71414851447705,1512.0,319.0,50.27723238757372,1227.0,0,1080.0,716.0,6.0,213.0,8.0,492.0,460.0,2.0,30.0,4.0,360.0,200.0,8.0,152.0,0,132.0,100.0,9.0,23.0,0,389942.9195889219,0.006975379891157983
1896,1591,1748,667,2.3853073463268366,33,0.7642980935875217,11,0.1686746987951807,0.8285714285714286,912,2192.475438596491,0.5354025218234724,0.731359649122807,0.9787106446776612,240.0,4080.0,0.058195926285160016,0.0,6244.0,37464.0,0.3534873188405797,6753.341585912753,46256.011215113744,32341.891945622367,43237.42119430792,264398.02482754574,0.20858369098712445,0.3158798283261803,0.30042918454935624,0.13648068669527896,0.03862660944206009,11273.0,2654.2629618909787,0.03431832333862992,0.7614833828694947,0.15064935064935064,0.5114942528735632,0.14731369150779897,0.15397923875432526,0.8191536148720227,0.7737542261431607,0.7183908045977011,0.112,10.649425287356323,0.21839080459770116,0.27586206896551724,0.39285714285714285,4124.0,1853.0,111.17225325016308,1916.0,1964.172253250163,0.9433999471959734,0.46459747817652763,16.0,0.008634646519158122,140.3223975209205,1612.0,315.0,43.781738278611954,1278.0,0,1008.0,590.0,15.0,323.0,8.0,832.0,622.0,13.0,160.0,4.0,272.0,168.0,6.0,98.0,4.0,196.0,134.0,26.39051497155111,57.0,0,381645.73613003705,0.010690542599458869
1897,1633,1802,660,2.474242424242424,34,0.7791304347826087,17,0.13953488372093023,0.8666666666666667,890,2462.4269662921347,0.5244565217391305,0.7179775280898877,0.9757433489827856,240.0,4080.0,0.05434782608695654,0.0,7296.0,43776.0,0.37073170731707317,7242.888826033255,44503.59299750572,31266.55270133876,45089.03440742586,285305.9188015346,0.20761245674740483,0.3166089965397924,0.2975778546712803,0.1384083044982699,0.039792387543252594,13200.0,2705.947154120349,0.034757314992175804,0.7819905213270142,0.1486013986013986,0.5117647058823529,0.14586994727592267,0.15130434782608695,0.80220311060272,0.7399555545921106,0.6941176470588235,0.1271186440677966,11.270588235294118,0.18235294117647058,0.27647058823529413,0.48,4416.0,1916.0,156.9830248447022,2100.0,2072.9830248447024,0.9242719197585022,0.47554347826086957,4.0,0.0020876826722338203,28.401262511751202,1760.0,346.0,58.00838003276157,1359.0,0,1016.0,492.0,25.572415654095632,498.0,0,832.0,646.0,11.0,73.0,4.0,360.0,229.0,14.0,117.0,0,268.0,179.0,44.0,53.0,0,367457.09554350114,0.011103337095628331
1898,1664,1848,667,2.494752623688156,24,0.7816901408450704,17,0.1489841986455982,0.8787878787878788,869,2775.32750287687,0.4905202821869489,0.7341772151898734,0.9550156739811912,160.0,2720.0,0.03527336860670194,0.0,8556.0,51336.0,0.37965921192758256,7188.626476556915,43885.00406048248,30701.06449372417,47667.58917197382,296588.46903084003,0.20680628272251309,0.31675392670157065,0.2940663176265271,0.14136125654450263,0.04101221640488656,14021.0,2736.7123896366193,0.03501417506263652,0.7968288247328938,0.15092674315975288,0.49122807017543857,0.15398230088495576,0.14788732394366197,0.8338210219865926,0.7464581036340956,0.672514619883041,0.09565217391304348,10.847953216374268,0.18128654970760233,0.24561403508771928,0.5,4536.0,1855.0,204.79897854597178,2311.0,2059.7989785459717,0.9005733177465012,0.5094797178130511,12.0,0.00646900269541779,155.58257830583938,1636.0,314.0,65.61770067887944,1304.0,0,1000.0,540.0,18.633460787228692,454.0,0,1084.0,591.0,20.547817079863638,392.0,4.0,380.0,244.0,24.0,112.0,8.0,272.0,150.0,73.0,49.0,0,362064.1118800173,0.00751248165932935
1899,1717,1912,667,2.5742128935532236,22,0.7836879432624113,16,0.13530655391120508,0.875,844,3123.3810426540285,0.48195242001640687,0.716824644549763,0.955702479338843,240.0,4080.0,0.04922067268252661,0.0,9156.0,54936.0,0.38162720906968994,8342.51967969415,42311.16556162584,29730.278197596435,51002.029971014475,321173.3889921764,0.20508326029798424,0.32077125328659073,0.2918492550394391,0.1411042944785276,0.04119193689745837,13718.0,3220.8167386703726,0.041852522447209016,0.7626195241271959,0.15561450044208666,0.5568181818181818,0.13903743315508021,0.17192982456140352,0.7824635313479118,0.7138079815607711,0.6704545454545454,0.0847457627118644,10.772727272727273,0.1590909090909091,0.26704545454545453,0.5,4876.0,1896.0,213.20074869446105,2526.0,2109.2007486944613,0.8989187023442757,0.5180475799835931,8.0,0.004219409282700422,103.04691623451617,1756.0,366.0,52.547132841343355,1277.0,0,1036.0,444.0,19.0,581.0,0,1196.0,574.0,27.65361585311771,481.0,0,440.0,300.0,18.0,130.0,8.0,324.0,196.0,78.0,57.0,0,348191.19079928,0.011717700240015482
1900,1763,1971,658,2.6793313069908815,28,0.7854609929078015,14,0.1529175050301811,0.7894736842105263,758,3736.58364116095,0.465748031496063,0.7335092348284961,0.9507194244604317,236.0,4012.0,0.04645669291338583,0.0,10188.0,61128.0,0.402115566782444,8227.492038255701,38813.373413095294,26617.512737649835,64200.00189652784,335820.9514416921,0.20844327176781002,0.3201407211961302,0.28935795954265614,0.13984168865435356,0.04221635883905013,15562.0,3048.4376412003962,0.03950962296273306,0.7941416615635845,0.14679715302491103,0.5272727272727272,0.13978494623655913,0.15371024734982333,0.771204381319491,0.6484214551694525,0.6848484848484848,0.08849557522123894,11.393939393939394,0.09090909090909091,0.3878787878787879,0.4473684210526316,5080.0,1880.0,247.73390034459206,2714.0,2127.7339003445923,0.8835691341363358,0.534251968503937,28.0,0.014893617021276596,262.0730903918705,1800.0,319.0,53.19865412065966,1348.0,0,820.0,374.0,14.0,439.0,0,1216.0,563.0,17.563454237315973,594.0,0,728.0,436.0,44.97179198661643,258.0,16.0,308.0,140.0,93.0,75.0,12.0,317593.77853234817,0.012632489271484146
1901,1813,2038,649,2.793528505392912,31,0.7906976744186046,14,0.14885496183206107,0.7435897435897436,754,4326.649336870027,0.44652974504249293,0.7241379310344828,0.9572802197802198,236.0,4012.0,0.041784702549575115,0.0,10868.0,65208.0,0.39768735362997654,9635.75629456091,37683.702480390384,26175.369997927526,63171.49325913771,373972.9315250897,0.20741394527802295,0.32215357458075905,0.2903795233892321,0.13768755516328332,0.04236540158870256,15938.0,3452.500614505641,0.04553986302286823,0.7829632540774218,0.1459265890778872,0.5705521472392638,0.12727272727272726,0.164021164021164,0.7447553932211025,0.6427005035685889,0.7361963190184049,0.11666666666666667,12.14723926380368,0.1411042944785276,0.39263803680981596,0.4444444444444444,5648.0,1980.0,300.75903132644135,3126.0,2280.7590313264413,0.8681320441153635,0.5534702549575071,2.0,0.00101010101010101,17.824185894454736,1992.0,274.0,76.49750765689927,1852.0,0,704.0,329.0,13.153305609108344,281.0,1.0,1124.0,518.0,24.0,502.0,1.0,920.0,573.0,57.0,302.0,0,508.0,200.0,117.70673988083857,189.0,0,312472.5143685289,0.01283952928822489
1902,1848,2096,646,2.8606811145510838,21,0.7690941385435168,13,0.15555555555555556,0.7619047619047619,758,4594.31820580475,0.43707827260458837,0.7176781002638523,0.9540441176470589,316.0,5372.0,0.053306342780026994,0.0,11528.0,69168.0,0.3999444907021926,10466.270492255939,37063.58327862301,25920.374092713377,63304.56224770439,393978.3386376398,0.20658949243098843,0.3241317898486198,0.2894033837934105,0.1371326803205699,0.0427426536064114,16948.0,3966.620436646616,0.05232681856138468,0.7748719824433065,0.1560798548094374,0.5406976744186046,0.14821763602251406,0.1634446397188049,0.7541607907272051,0.6411229064043243,0.6609195402298851,0.11304347826086956,11.235632183908047,0.16091954022988506,0.3218390804597701,0.42857142857142855,5928.0,1955.0,315.68158838763065,3337.0,2270.6815883876307,0.8609749645207674,0.5629217273954116,8.0,0.004092071611253197,90.80933689633424,1808.0,308.0,65.1996203807601,1591.0,0,880.0,348.0,18.505661205489414,433.0,0,1452.0,588.0,26.0,682.0,0,836.0,396.0,68.0,443.0,0,520.0,219.0,110.97630680138111,188.0,4.0,309884.89005459973,0.01733546930621073
1903,1877,2143,627,2.993620414673046,30,0.7857142857142857,10,0.12199630314232902,0.7575757575757576,769,4947.939661898569,0.4194267515923567,0.7230169050715215,0.9494604316546763,240.0,4080.0,0.03821656050955413,0.0,12552.0,75312.0,0.4050077439339185,10454.364855087137,38265.04540541959,26453.28507406878,62215.314746254066,418848.79837372573,0.2074468085106383,0.3280141843971631,0.28812056737588654,0.13386524822695037,0.0425531914893617,17188.0,3969.679120963372,0.05210413366255277,0.7673214285714286,0.14414414414414414,0.53125,0.1404494382022472,0.14756944444444445,0.7762745828088061,0.6907303976233624,0.7267080745341615,0.1282051282051282,12.434782608695652,0.22981366459627328,0.36645962732919257,0.4444444444444444,6280.0,2002.0,387.68216642012044,3646.0,2389.6821664201207,0.8377683141851076,0.5805732484076433,0,0.0,0,1756.0,227.0,76.03012377571555,1333.0,0,1052.0,412.0,13.0,582.0,0,1400.0,600.0,39.0,681.0,0,980.0,403.0,89.0,494.0,0,804.0,320.0,165.65204264440493,556.0,0,316998.4628174567,0.012870724872724271
1904,1931,2208,623,3.099518459069021,24,0.7832167832167832,8,0.12056737588652482,0.8235294117647058,789,5176.99670468948,0.4203199052132701,0.6894803548795945,0.9545955882352941,316.0,5372.0,0.0468009478672986,0.0,13400.0,80400.0,0.41104294478527603,10617.2579801859,39146.58103128986,26212.52124520379,61861.96706730542,452252.2209274894,0.19964664310954064,0.3409893992932862,0.2871024734982332,0.13074204946996468,0.04151943462897526,16755.0,4017.3764835723123,0.05196303217041036,0.7654879385964912,0.14527629233511585,0.5337423312883436,0.14152700186219738,0.14871794871794872,0.7465524987586276,0.6704851195516409,0.8098159509202454,0.14393939393939395,12.650306748466258,0.26380368098159507,0.3803680981595092,0.47619047619047616,6752.0,2062.0,458.05530608557467,3914.0,2520.0553060855746,0.8182360105433257,0.5796800947867299,4.0,0.0019398642095053346,53.8853858095397,1756.0,180.0,76.37092692584179,1777.0,0,756.0,283.0,11.0,382.0,0,1656.0,792.0,44.0,832.0,0,1280.0,508.0,127.0,653.0,4.0,680.0,275.0,157.68437915973288,270.0,0,315637.0787788689,0.017019546691989098
1905,1966,2255,612,3.212418300653595,28,0.788659793814433,10,0.10689655172413794,0.8709677419354839,818,5175.898777506112,0.4549973132724342,0.6907090464547677,0.9464159292035398,476.0,8092.0,0.06394411606663086,0.0,14032.0,84192.0,0.4280136652025378,10264.736378790005,39042.33766683775,26399.051937974975,60428.99313052854,488470.12066868413,0.20434782608695654,0.3373913043478261,0.29043478260869565,0.12695652173913044,0.0408695652173913,18089.0,3738.5027861772364,0.0486958639099914,0.7883978382147838,0.15364354697102722,0.5371428571428571,0.14835164835164835,0.15851602023608768,0.7849752924198246,0.6860190284635579,0.7828571428571428,0.13138686131386862,13.32,0.3314285714285714,0.34285714285714286,0.5283018867924528,7444.0,2331.0,577.5821391424574,4057.0,2908.5821391424574,0.8014214103258067,0.5450026867275658,3.0,0.001287001287001287,39.402487709013,1716.0,248.0,90.88402373562958,1357.0,0,1060.0,426.0,25.0,587.0,0,1804.0,734.0,46.0,788.0,0,1248.0,507.0,89.0,667.0,3.0,1228.0,424.0,282.3604143586232,658.0,0,319761.39780460845,0.02530636923517782
1906,1999,2301,614,3.255700325732899,23,0.7789115646258503,11,0.11390284757118928,0.8823529411764706,843,5299.705338078292,0.4454663212435233,0.7046263345195729,0.9375841750841751,476.0,8092.0,0.061658031088082876,0.0,14568.0,87408.0,0.42756515613993895,10012.28178247604,40230.64353325158,27340.42387947538,58555.50105947364,505540.369001326,0.2,0.3452991452991453,0.2914529914529915,0.12307692307692308,0.040170940170940174,17212.0,3842.731858783045,0.04884173610124174,0.7806603773584906,0.16508210890233363,0.5130890052356021,0.16939890710382513,0.1611842105263158,0.812009134298317,0.7267169719462634,0.7591623036649214,0.13793103448275862,12.06806282722513,0.33507853403141363,0.32460732984293195,0.45614035087719296,7720.0,2305.0,651.1583515831743,4281.0,2956.1583515831744,0.779728189718103,0.5545336787564766,7.0,0.003036876355748373,82.05897061588894,2092.0,306.0,104.41949204894188,1892.0,0,772.0,379.0,14.0,307.0,0,1740.0,633.0,75.59451536852667,794.0,0,1412.0,585.0,96.61850223136652,730.0,3.0,1248.0,368.0,320.41874267236744,558.0,4.0,332035.27100952883,0.024370904860188104
