year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
2006,6483,9917,2726,2.3782098312545856,101,0.760062524423603,54,0.13636363636363635,0.8333333333333334,4105,2351.595615103532,0.6114751344086021,0.7364190012180268,0.9869004300363876,2548.0,43316.0,0.10702284946236562,0.0,21720.0,130320.0,0.4344695151224196,19582.01195654835,254791.9204280795,158054.8332602451,186955.115841954,1426312.2950788708,0.2014148162703871,0.31243859304382,0.2473963450579681,0.16604440951070934,0.07270583611711534,24467.0,7756.874614060509,0.018283338620232573,0.7339512838972883,0.18888888888888888,0.5294117647058824,0.18405916187345933,0.1933998465080584,0.9192479737881796,0.8939989873951288,0.6659663865546218,0.10725552050473186,9.739495798319329,0.4611344537815126,0.2111344537815126,0.5794392523364486,23808.0,9272.0,2689.276219851532,9250.0,11961.276219851534,0.7751681199880431,0.38852486559139787,12.0,0.0012942191544434854,207.1010885983651,9288.0,2423.0,633.1880951198755,4465.0,0.0,5428.0,2641.0,261.1226059755774,1812.0,0.0,3184.0,1494.0,268.214774286131,1148.0,0.0,3180.0,1466.0,524.5641937405641,1119.0,12.0,3160.0,1348.0,1112.165459273662,706.0,4.0,1882034.310042966,0.0230155209014288
2007,6516,9998,2752,2.3677325581395348,114,0.7587939698492462,57,0.14996849401386264,0.8151260504201681,4133,2390.710089523349,0.6156843643448612,0.737962738930559,0.9857704918032788,2548.0,43316.0,0.1034258808248092,0.0,21224.0,127344.0,0.42563773463821597,19710.45224489711,254114.83479486802,158405.0787750969,192276.31921859176,1475628.1934561434,0.19918462434478745,0.3131430790137837,0.2492719860221317,0.16637546107551932,0.07202484954377791,22562.0,7712.068001988837,0.017968623888805137,0.717438310862376,0.19282774838330394,0.5254065040650406,0.18899231080534198,0.19642857142857145,0.9150347879327744,0.8999467085519929,0.6426395939086295,0.11532385466034754,9.8497461928934,0.4609137055837563,0.20609137055837565,0.5630252100840336,24636.0,9702.0,2874.9296966030156,9468.0,12576.929696603014,0.7714124380150169,0.3843156356551388,44.0,0.00453514739229025,505.37157245662735,9508.0,2639.0,603.024207128142,4692.0,0.0,5396.0,2556.0,246.02648703850232,1729.0,4.0,3540.0,1628.0,348.11248412199683,1333.0,12.0,3048.0,1496.0,442.283220267386,973.0,20.0,3396.0,1523.0,1209.3970338663685,741.0,4.0,1887288.7630474563,0.022951442751164636
2008,6542,10079,2798,2.3380986418870617,99,0.7456913060130218,69,0.1603480422622747,0.8682170542635659,4153,2447.547315193836,0.613859816048208,0.7320009631591621,0.9872779605263158,2464.0,41888.0,0.09768474468759912,0.0,21088.0,126528.0,0.43613500992720056,18504.792940160736,255868.0372917333,158613.25730693352,195907.17507783519,1507474.131647405,0.20111303012857412,0.3120322394933794,0.2504317789291883,0.16465169833045482,0.07177125311840338,23500.0,7210.136514400049,0.01664771749048316,0.7440476190476191,0.19468683343028886,0.5328685258964143,0.18805132317562148,0.20090123920390532,0.9178431985068579,0.8923392931231314,0.6517412935323383,0.12061068702290074,9.82587064676617,0.4796019900497512,0.20597014925373133,0.5564516129032258,25224.0,9875.0,3100.9214409693604,9740.0,12975.92144096936,0.7610249526342919,0.38614018395179206,71.0,0.007189873417721519,688.2637286196386,9952.0,2492.0,786.7225552213823,4972.0,0.0,5076.0,2561.0,208.34220648624543,1660.0,8.0,3524.0,1685.0,376.4522031676526,1188.0,24.0,3572.0,1687.0,422.2742740154741,1196.0,27.0,3524.0,1481.0,1453.6330199386155,724.0,12.0,1890711.32571782,0.02215462478604288
2009,6582,10158,2824,2.3307365439093486,115,0.7497160166603559,72,0.15162907268170425,0.8842975206611571,4159,2795.814186102429,0.5878218407812963,0.7331089204135609,0.9843883240406692,2464.0,41888.0,0.091151228174016,0.0,20812.0,124872.0,0.4353246318607764,18132.97445642487,254341.31357063426,158699.0558488234,201827.4511444324,1629455.6093539959,0.19836284028174367,0.3106796116504854,0.251284980011422,0.16866552446221206,0.07100704359413669,23565.0,7088.755896292456,0.016358079520064267,0.7460111434722047,0.20061373225930187,0.5296367112810707,0.19438956934018176,0.20648527767424524,0.9235437966446396,0.8996271193033762,0.6357552581261949,0.11428571428571427,9.513384321223713,0.4923518164435946,0.21892925430210325,0.5220588235294118,27032.0,9951.0,3429.966683050564,11142.0,13380.966683050565,0.7436682442834835,0.41217815921870377,64.0,0.0064315144206612395,657.9602540997596,10604.0,2344.0,828.3493651981291,5528.0,0.0,5364.0,2661.0,198.77331829334722,2008.0,4.0,3716.0,1635.0,347.92838974105973,1497.0,32.0,3716.0,1744.0,456.3574936357392,1395.0,24.0,3724.0,1563.0,1561.7711354117173,714.0,4.0,1890435.0528605955,0.022157862517739144
2010,6616,10245,2841,2.328757479760648,122,0.7530075187969925,65,0.15462610899873258,0.8524590163934426,4174,2851.7732630570194,0.5892985741034135,0.7340680402491615,0.9864882506527416,2464.0,41888.0,0.0887224542704883,0.0,20512.0,123072.0,0.4280467445742905,18779.601009587,254089.5698841217,158535.43029647146,206118.1184928845,1676801.5468723946,0.19848914069877244,0.307837582625118,0.25325779036827195,0.16978281397544853,0.07063267233238904,23419.0,7361.880339645982,0.01697167598038669,0.733861870142893,0.1999236932468524,0.517175572519084,0.1992910594722332,0.2005179430262671,0.923717033467022,0.9004215244786321,0.6317792578496669,0.11897590361445785,9.615604186489056,0.4843006660323502,0.2283539486203616,0.5503355704697986,27772.0,10106.0,3747.520049913218,11406.0,13853.520049913215,0.729489686634792,0.4107014258965865,52.0,0.005145458143677025,477.1606697846572,10668.0,2392.0,955.3176176822452,5305.0,0.0,5444.0,2774.0,178.4891045210723,1923.0,0.0,3956.0,1672.0,491.4885097032508,1781.0,8.0,4364.0,2016.0,545.5876697856195,1737.0,32.0,3956.0,1529.0,1715.481530360655,660.0,8.0,1892657.947583025,0.022131838483278026
2011,6625,10316,2867,2.3107778165329607,124,0.7532857679309051,79,0.14987080103359174,0.8448275862068966,4190,2763.173842482101,0.6016230968112611,0.7436754176610979,0.9879653401797176,2544.0,43248.0,0.09135305946567074,0.0,20764.0,124584.0,0.4326554425737623,18921.432443159632,258296.28238068684,160997.16621290898,208013.79737184235,1674805.5471335659,0.2005247376311844,0.3020989505247376,0.2546851574212893,0.17166416791604194,0.07102698650674663,23798.0,7272.8832972786495,0.016458211953541416,0.7400796118920264,0.1918483412322275,0.5256916996047429,0.1875,0.19594843462246772,0.9255694654382844,0.9000400603717585,0.6719367588932806,0.10882352941176472,10.210474308300396,0.4950592885375494,0.2272727272727273,0.5816993464052288,27848.0,10333.0,3838.3972144135573,11094.0,14171.397214413557,0.7291447585344959,0.3983769031887389,52.0,0.005032420400658086,629.4664771537413,11080.0,2346.0,985.928590019554,5722.0,4.0,5224.0,2697.0,180.69895013554245,1805.0,8.0,4244.0,1807.0,571.4090302310467,1551.0,24.0,3892.0,1925.0,539.0763307832714,1239.0,12.0,3924.0,1636.0,1652.73453630995,777.0,8.0,1927281.1448022474,0.02243990199179661
2012,6644,10388,2903,2.2886668963141577,119,0.7521399330107927,67,0.15354586857514638,0.8135593220338984,4216,2718.4096774193545,0.6155300378098305,0.7405123339658444,0.9862828315182576,2788.0,47396.0,0.09760537739812347,0.0,20304.0,121824.0,0.4222961730449252,19658.708896332868,261569.4305545922,162423.23766392167,210248.5635650704,1703544.59685792,0.19787392763894068,0.30585602387168964,0.2517717269675494,0.17269675494218575,0.07180156657963446,22650.0,7658.593268942984,0.017152559197626125,0.7078125,0.19811676082862525,0.5304182509505704,0.19169577027551413,0.20417124039517007,0.9306793302804388,0.8983539649344526,0.6486229819563153,0.1273792093704246,10.354226020892687,0.4871794871794872,0.2336182336182336,0.5609756097560976,28564.0,10903.0,3850.0658596625126,10982.0,14753.065859662513,0.7390328290888152,0.38446996219016943,45.0,0.004127304411629828,523.4401785705348,11828.0,2750.0,901.1359960976532,5987.0,8.0,5256.0,2627.0,295.9009218161456,1539.0,8.0,4588.0,1875.0,612.5829756644032,1827.0,12.0,3880.0,2086.0,503.9223646946882,1083.0,13.0,3556.0,1663.0,1349.1497155212492,546.0,8.0,1941899.521181904,0.02440703006670152
2013,6661,10465,2922,2.279603011635866,110,0.7584165741768405,48,0.14653465346534653,0.7927927927927928,4221,2972.566406064913,0.5917209997283347,0.7457948353470741,0.9859196315120712,2860.0,48620.0,0.09712034773159473,0.0,21048.0,126288.0,0.4316652994257588,18693.394757078036,261196.9566257895,163280.98077999998,212804.1354710165,1768617.0088591557,0.19866691353453064,0.3054989816700611,0.248102203295686,0.17552305128679874,0.07220885021292353,22723.0,7208.08496780197,0.016021664257040245,0.7279279856483855,0.1963684013478098,0.5243088655862727,0.19273850907686368,0.19978205593897566,0.9287019527815316,0.8938393543060582,0.646329837940896,0.13126843657817108,10.237368922783604,0.4795042897998094,0.2449952335557674,0.5344827586206896,29448.0,10739.0,3777.6432434374974,12023.0,14516.643243437498,0.7397715725262279,0.4082790002716653,53.0,0.004935282614768601,468.4078895444314,11704.0,2575.0,994.735328571732,5971.0,4.0,5820.0,2569.0,287.6217516761352,2102.0,12.0,3996.0,1611.0,422.1749396905684,1579.0,16.0,4368.0,2104.0,760.28611838557,1697.0,13.0,3860.0,1777.0,1498.5404928332755,674.0,8.0,1948228.6657168462,0.024956002781177832
2014,6676,10539,2926,2.2816131237183868,129,0.7634961439588689,68,0.13645484949832776,0.8333333333333334,4222,2933.302036949313,0.6019388165839259,0.7486972998578872,0.9881603922809238,3248.0,55216.0,0.1089494163424124,0.0,20824.0,124944.0,0.43703828072531903,18864.12258132657,266747.4692048704,165195.60678972414,215766.74067562702,1782949.2409688316,0.1995941708171924,0.3032650802434975,0.2497694152370412,0.17339974174506548,0.07397159195720347,22173.0,7256.2903149010535,0.01593465432520554,0.7104908997692899,0.19787392763894068,0.5268614514608859,0.19359814886232168,0.20187793427230047,0.935979290295562,0.9091469556073994,0.6437323279924599,0.1259150805270864,10.290292177191333,0.4740810556079171,0.2431668237511781,0.4893617021276596,29812.0,10918.0,3734.7287961051366,11867.0,14652.728796105137,0.7451171827395133,0.3980611834160741,49.0,0.004488001465469866,579.50857516773,12248.0,2773.0,928.2639041870392,6233.0,0.0,5296.0,2533.0,290.6302459162498,1899.0,4.0,3872.0,1842.0,380.1689405323603,1511.0,25.0,4564.0,1946.0,778.3309788927513,1705.0,12.0,3812.0,1770.0,1506.4113729450312,519.0,8.0,1970812.1009961737,0.028016876886482647
2015,6718,10632,2949,2.278060359443878,122,0.762582056892779,77,0.13597359735973594,0.8349514563106796,4240,2984.843679245283,0.604261845712048,0.7429245283018868,0.986468253968254,3408.0,57936.0,0.11121263542618454,0.0,20780.0,124680.0,0.4346552878179384,19365.42006818808,266443.99977570557,165532.6835777749,218553.80874365746,1828096.8317336787,0.19856591285162714,0.3035484464055893,0.2494943923515352,0.17319360176503035,0.07519764662621806,22578.0,7346.268262526259,0.016013950504911192,0.7220800818728412,0.20248700816629547,0.5270394133822182,0.1983089930822444,0.2063890882986361,0.9232936502009652,0.9046750882491372,0.6443629697525206,0.13086770981507825,10.285976168652613,0.4711274060494959,0.2383134738771769,0.5268817204301075,30644.0,11222.0,3838.0179417362488,12127.0,15060.017941736247,0.7451518347066611,0.39573815428795206,45.0,0.0040099803956514,484.75197400075103,12212.0,2640.0,691.4121391445218,5986.0,0.0,5712.0,2749.0,359.80736422384484,1902.0,12.0,4668.0,2082.0,476.7386462266317,1838.0,25.0,4944.0,2201.0,860.3792774099252,1777.0,4.0,3760.0,1698.0,1612.1193037756916,624.0,4.0,1967515.5233120527,0.029446273390754438
2016,6741,10714,2958,2.2789046653144016,132,0.7647698441464299,70,0.13601036269430053,0.8380952380952381,4237,3056.908095350484,0.5997484520123839,0.7524191645031862,0.9868334378920952,3412.0,58004.0,0.11003611971104232,0.0,21056.0,126336.0,0.4388861097215274,18126.5053086166,269321.8493719253,167299.47901381552,219220.062300292,1848463.109391903,0.20076726342711,0.3028863719400804,0.24698575082206795,0.17537449762513702,0.07398611618560468,24132.0,6892.7811605969055,0.015018753835691668,0.7472132771860293,0.19996307237813885,0.541089566020314,0.1899847094801224,0.2092857142857143,0.9303013662138228,0.9030831249356462,0.6479262672811059,0.112375533428165,10.191705069124422,0.4764976958525346,0.2313364055299539,0.5028901734104047,31008.0,11058.0,4074.484420541673,12411.0,15132.484420541672,0.7307458374111563,0.4002515479876161,51.0,0.004612045577862181,585.8814515134418,12008.0,2330.0,744.2134047731662,6169.0,0.0,5768.0,2895.0,280.87714251396994,1930.0,16.0,4140.0,2042.0,336.7723182377602,1561.0,24.0,5020.0,2095.0,922.3982793865337,2028.0,4.0,3876.0,1521.0,1724.116942851251,723.0,4.0,1990768.1832684241,0.02913649137428428
2017,6762,10800,2985,2.265326633165829,105,0.7647271413082761,63,0.13402061855670105,0.875,4261,3062.46758976766,0.6029467801346373,0.7479464914339357,0.9864841543771572,3816.0,64872.0,0.1211736313984504,0.0,20660.0,123960.0,0.4272832561217737,18288.600285191907,271705.1304847584,168829.7210416603,219622.18800068085,1882338.0767978646,0.20058458165875045,0.3021556448666423,0.2453416149068323,0.1775666788454512,0.07435147972232371,23374.0,7120.0195798336645,0.015477170154440474,0.7287068212994139,0.2028101312627103,0.5323609845031905,0.19647644580620446,0.2087205146533238,0.930298170681233,0.9092871948807136,0.6633303002729755,0.11796982167352538,9.983621474067334,0.4959053685168335,0.22747952684258416,0.4682080924855491,31492.0,10972.0,4145.7052309544015,12504.0,15117.7052309544,0.7257715263249198,0.3970532198653626,39.0,0.0035545023696682467,479.2460588221616,12716.0,2469.0,951.4779780518156,6412.0,0.0,6076.0,2944.0,323.69680076033484,1679.0,8.0,5228.0,2145.0,601.5594069358053,2287.0,8.0,4404.0,2037.0,748.7413192971245,1486.0,15.0,4000.0,1535.0,1839.2860561445734,640.0,8.0,2001417.4829108003,0.03241302754368476
2018,6779,10874,3002,2.2581612258494337,135,0.7688696280245576,71,0.13071895424836602,0.89,4264,3204.224015009381,0.5978127304005898,0.7462476547842402,0.9869343180389692,4132.0,70244.0,0.12693536495453428,0.0,20104.0,120624.0,0.4202341137123746,18789.35641929156,273456.5550304825,169056.27194466564,221944.8026151383,1943651.138756831,0.1990909090909091,0.30327272727272725,0.246,0.17636363636363636,0.07527272727272727,23795.0,7319.263053247188,0.015718827131612458,0.7172353508560405,0.2002572110968216,0.5321100917431193,0.1937689969604864,0.2063322660974742,0.9283213929328418,0.8970496609693123,0.6361974405850092,0.125,10.042961608775137,0.5054844606946983,0.2230347349177331,0.4494382022471911,32552.0,10987.0,4291.995233820704,13092.0,15278.995233820704,0.7190917878997573,0.4021872695994102,43.0,0.003913716210066442,537.6851462914983,12332.0,2376.0,752.8078654681848,6133.0,0.0,6764.0,3044.0,309.5607681225296,2346.0,8.0,4620.0,1951.0,521.508536147465,1833.0,16.0,4808.0,2019.0,1006.3529068490463,1805.0,15.0,4856.0,1688.0,2234.5595998115327,975.0,4.0,2005124.898301462,0.03503223168766373
2019,6803,10965,3009,2.2608840146227984,108,0.7637342908438061,60,0.13176777560339206,0.8811881188118812,4251,3329.8965890378736,0.5937949209391471,0.7454716537285344,0.9866361628273904,4276.0,72692.0,0.12805462386200284,0.0,20872.0,125232.0,0.4234702158740464,19660.15980483433,273276.1733582699,168388.59859111346,224534.12506355467,1991522.3458153368,0.20101504440819287,0.3039695486677542,0.24524197933659603,0.17346383904295812,0.07630958854449882,23271.0,7616.017549688484,0.016479602463190034,0.7184181279328229,0.19522935779816514,0.5413533834586466,0.1857632280167492,0.20403825717322,0.9268635274147858,0.898205537576064,0.6550751879699248,0.12195121951219512,10.31484962406015,0.4962406015037594,0.22086466165413526,0.4624277456647399,33392.0,10975.0,4519.928360005416,13564.0,15494.928360005415,0.7082962724970072,0.4062050790608529,50.0,0.004555808656036446,615.0822377853759,13164.0,2333.0,923.055592940928,6769.0,4.0,6688.0,3017.0,273.22614329053283,2424.0,8.0,4480.0,2049.0,565.0027516729526,1756.0,16.0,4892.0,2314.0,656.1840694267094,1717.0,18.0,4544.0,1375.0,2284.33219051614,898.0,4.0,1996301.148067849,0.03641334378350485
